fullVisitorId,visitNumber,action_type,productSKU,time,hitNumber
6779703869558170031,1,2,GGOEGBRA037499,69103,3
6779703869558170031,1,1,GGOEGBRA037499,69103,4
6779703869558170031,1,0,GGOEGBFC018799,117307,6
6779703869558170031,1,0,GGOEGESB015199,117307,6
6779703869558170031,1,0,GGOEGEVA022399,117307,6
6779703869558170031,1,0,GGOEGCBB074199,117307,6
6779703869558170031,1,0,GGOEGFKA022299,117307,6
6779703869558170031,1,0,GGOEGCBB074399,117307,6
6779703869558170031,1,0,GGOEGCBC074299,117307,6
6779703869558170031,1,0,GGOEGEHQ072499,117307,6
6779703869558170031,1,0,GGOEGEHQ072599,117307,6
6779703869558170031,1,0,GGOEGESB015099,117307,6
6779703869558170031,1,0,GGOEGESC014099,117307,6
6779703869558170031,1,0,GGOEGESQ016799,117307,6
6779703869558170031,1,0,9182765,234138,8
6779703869558170031,1,0,9182772,234138,8
6779703869558170031,1,0,GGOEGAAX0104,349064,10
6779703869558170031,1,0,GGOEAXXX0808,349064,10
6779703869558170031,1,0,GGOEGAAX0338,349064,10
6779703869558170031,1,0,GGOEGAAX0351,349064,10
6779703869558170031,1,0,GGOEGAAX0352,349064,10
6779703869558170031,1,0,GGOEGAAX0353,349064,10
6779703869558170031,1,0,GGOEGAAX0356,349064,10
6779703869558170031,1,0,GGOEGAAX0357,349064,10
6779703869558170031,1,0,GGOEGAAX0334,349064,10
6779703869558170031,1,0,GGOEGAAX0324,349064,10
6779703869558170031,1,0,GGOEGAAX0320,349064,10
6779703869558170031,1,0,GGOEGAAX0329,349064,10
6779703869558170031,1,0,GGOEA0CH077599,395325,11
6779703869558170031,1,0,GGOEGOCB017499,395325,11
6779703869558170031,1,0,GGOEGOLC013299,395325,11
6779703869558170031,1,0,GGOEGOLC014299,395325,11
6779703869558170031,1,0,GGOEGOCC077299,395325,11
6779703869558170031,1,0,GGOEAOCB077499,395325,11
6779703869558170031,1,0,GGOEGOCL077699,395325,11
6779703869558170031,1,0,GGOEYOCR077799,395325,11
6779703869558170031,1,0,GGOEGOCC077999,395325,11
6779703869558170031,1,0,GGOEGOCD078399,395325,11
6779703869558170031,1,0,GGOEGOCR078499,395325,11
6779703869558170031,1,0,GGOEGAAX0081,395325,11
6779703869558170031,1,0,GGOEGAAX0104,462921,12
6779703869558170031,1,0,GGOEGAAX0313,462921,12
6779703869558170031,1,0,GGOEGAAX0569,462921,12
6779703869558170031,1,0,GGOEGAAX0358,462921,12
6779703869558170031,1,0,GGOEWXXX0835,462921,12
6779703869558170031,1,0,GGOEAXXX0808,462921,12
6779703869558170031,1,0,GGOEAXXX0810,462921,12
6779703869558170031,1,0,GGOEAXXX0812,462921,12
6779703869558170031,1,0,GGOEGAAX0105,462921,12
6779703869558170031,1,0,GGOEGAAX0106,462921,12
6779703869558170031,1,0,GGOEGAAX0107,462921,12
6779703869558170031,1,0,GGOEGAAX0318,462921,12
6779703869558170031,1,0,GGOEACCQ017299,597462,14
6779703869558170031,1,0,GGOEGBCR024399,597462,14
6779703869558170031,1,0,GGOEGFAQ016699,597462,14
6779703869558170031,1,0,GGOEGFYQ016599,597462,14
6779703869558170031,1,0,GGOEGCBB074199,597462,14
6779703869558170031,1,0,GGOEGOBC078699,597462,14
6779703869558170031,1,0,GGOEAOBH078799,597462,14
6788214423161277337,1,0,GGOEYFKQ020699,0,1
6788214423161277337,1,0,GGOEYDHJ056099,0,1
6788214423161277337,1,0,GGOEYHPB072210,0,1
6788214423161277337,1,0,GGOEYOCR077799,0,1
6788214423161277337,1,0,GGOEGAAX0351,0,1
6788214423161277337,1,0,GGOEGAAX0356,0,1
6788214423161277337,1,0,GGOEGAAX0325,0,1
6788214423161277337,1,0,GGOEGAAX0318,0,1
6788214423161277337,1,0,GGOEGAAX0330,0,1
6788214423161277337,1,0,GGOEGAAX0290,0,1
6788214423161277337,1,0,GGOEGAAX0296,0,1
6788214423161277337,1,0,GGOEGAAX0661,0,1
6794917173831571970,1,0,GGOEYFKQ020699,0,1
6794917173831571970,1,0,GGOEYDHJ056099,0,1
6794917173831571970,1,0,GGOEYHPB072210,0,1
6794917173831571970,1,0,GGOEYOCR077799,0,1
6794917173831571970,1,0,GGOEGAAX0351,0,1
6794917173831571970,1,0,GGOEGAAX0356,0,1
6794917173831571970,1,0,GGOEGAAX0325,0,1
6794917173831571970,1,0,GGOEGAAX0318,0,1
6794917173831571970,1,0,GGOEGAAX0330,0,1
6794917173831571970,1,0,GGOEGAAX0290,0,1
6794917173831571970,1,0,GGOEGAAX0296,0,1
6794917173831571970,1,0,GGOEGAAX0661,0,1
6800773016200108867,1,0,GGOEYFKQ020699,0,1
6800773016200108867,1,0,GGOEYDHJ056099,0,1
6800773016200108867,1,0,GGOEYHPB072210,0,1
6800773016200108867,1,0,GGOEYOCR077799,0,1
6800773016200108867,1,0,GGOEGAAX0351,0,1
6800773016200108867,1,0,GGOEGAAX0356,0,1
6800773016200108867,1,0,GGOEGAAX0325,0,1
6800773016200108867,1,0,GGOEGAAX0318,0,1
6800773016200108867,1,0,GGOEGAAX0330,0,1
6800773016200108867,1,0,GGOEGAAX0290,0,1
6800773016200108867,1,0,GGOEGAAX0296,0,1
6800773016200108867,1,0,GGOEGAAX0661,0,1
6800773016200108867,1,1,GGOEYFKQ020699,22629,2
6800773016200108867,1,2,GGOEYFKQ020699,22731,3
680094476082862074,1,0,GGOEYFKQ020699,0,1
680094476082862074,1,0,GGOEYDHJ056099,0,1
680094476082862074,1,0,GGOEYHPB072210,0,1
680094476082862074,1,0,GGOEYOCR077799,0,1
680094476082862074,1,0,GGOEGAAX0351,0,1
680094476082862074,1,0,GGOEGAAX0356,0,1
680094476082862074,1,0,GGOEGAAX0325,0,1
680094476082862074,1,0,GGOEGAAX0318,0,1
680094476082862074,1,0,GGOEGAAX0330,0,1
680094476082862074,1,0,GGOEGAAX0290,0,1
680094476082862074,1,0,GGOEGAAX0296,0,1
680094476082862074,1,0,GGOEGAAX0661,0,1
6807929399699118662,1,0,GGOEGAAX0568,0,1
6807929399699118662,1,0,GGOEGAAX0592,0,1
6807929399699118662,1,0,GGOEGAAX0593,0,1
6807929399699118662,1,0,GGOEGAAX0598,0,1
6807929399699118662,1,0,GGOEGAAX0591,0,1
6807929399699118662,1,0,GGOEGAAX0590,0,1
6807929399699118662,1,0,GGOEGAAX0569,0,1
6807929399699118662,1,0,GGOEGAAX0570,0,1
6807929399699118662,1,2,GGOEGAAX0569,18067,2
6807929399699118662,1,1,GGOEGAAX0569,18068,3
6807929399699118662,1,1,GGOEGAAX0569,21040,4
6807929399699118662,1,0,9182771,22694,5
6807929399699118662,1,0,9182743,22694,5
6807929399699118662,1,0,GGOEGBJC014399,41282,6
6807929399699118662,1,0,GGOEGBJC019999,41282,6
6807929399699118662,1,0,GGOEGBJL013999,41282,6
6807929399699118662,1,2,GGOEGBJL013999,50075,7
6807929399699118662,1,1,GGOEGBJL013999,50075,8
6807929399699118662,1,0,GGOEACCQ017299,67916,9
6807929399699118662,1,0,GGOEGBCR024399,67916,9
6807929399699118662,1,0,GGOEGFAQ016699,67916,9
6807929399699118662,1,0,GGOEGFYQ016599,67916,9
6807929399699118662,1,0,GGOEGCBB074199,67916,9
6807929399699118662,1,0,GGOEGOBC078699,67916,9
6807929399699118662,1,0,GGOEAOBH078799,67916,9
6807929399699118662,1,0,GGOEGAAX0104,95104,10
6807929399699118662,1,0,GGOEAXXX0808,95104,10
6807929399699118662,1,0,GGOEGAAX0338,95104,10
6807929399699118662,1,0,GGOEGAAX0351,95104,10
6807929399699118662,1,0,GGOEGAAX0352,95104,10
6807929399699118662,1,0,GGOEGAAX0353,95104,10
6807929399699118662,1,0,GGOEGAAX0356,95104,10
6807929399699118662,1,0,GGOEGAAX0357,95104,10
6807929399699118662,1,0,GGOEGAAX0334,95104,10
6807929399699118662,1,0,GGOEGAAX0324,95104,10
6807929399699118662,1,0,GGOEGAAX0320,95104,10
6807929399699118662,1,0,GGOEGAAX0329,95104,10
6819686597729874393,1,0,GGOEGAAX0104,0,1
6819686597729874393,1,0,GGOEWAEA083899,0,1
6819686597729874393,1,0,GGOEGHPB080410,0,1
6819686597729874393,1,0,GGOEGHPJ080110,0,1
6819686597729874393,1,0,GGOEGHPJ080310,0,1
6819686597729874393,1,0,GGOEGKWR060810,0,1
6819686597729874393,1,0,GGOEAHPJ074410,0,1
6819686597729874393,1,0,GGOEYHPB072210,0,1
6819686597729874393,1,0,GGOEGHPB003410,0,1
6819686597729874393,1,0,GGOEGKWQ060910,0,1
6819686597729874393,1,0,GGOEGHPB071610,0,1
6819686597729874393,1,0,GGOEWXXX0834,0,1
6819686597729874393,1,0,GGOEGKWR060810,10121,2
6819686597729874393,1,0,GGOEGKWQ060910,10121,2
6819686597729874393,1,0,GGOEGAAX0610,10121,2
6819686597729874393,1,0,GGOEGAAX0618,10121,2
6819686597729874393,1,0,GGOEGAAX0617,10121,2
6819686597729874393,1,0,GGOEGAAX0625,10121,2
6819686597729874393,1,0,GGOEGAAX0626,10121,2
6819686597729874393,1,0,GGOEGAAX0619,10121,2
6819686597729874393,1,0,GGOEGAAX0620,10121,2
6819686597729874393,1,0,GGOEGAAX0622,10121,2
6819686597729874393,1,2,GGOEGAAX0617,60561,3
6819686597729874393,1,1,GGOEGAAX0617,60561,4
6819686597729874393,1,2,GGOEGKWQ060910,730032,5
6819686597729874393,1,1,GGOEGKWQ060910,730033,6
6819686597729874393,1,2,GGOEGKWQ060910,730292,7
6819686597729874393,1,1,GGOEGKWQ060910,730292,8
6819686597729874393,1,2,GGOEGKWQ060910,730992,9
6819686597729874393,1,1,GGOEGKWQ060910,730992,10
6819686597729874393,1,3,GGOEGKWQ060910,734348,11
6819686597729874393,1,3,GGOEGAAX0617,740762,12
6819686597729874393,1,0,GGOEGKWR060810,1255050,14
6819686597729874393,1,0,GGOEGKWQ060910,1255050,14
6819686597729874393,1,0,GGOEGAAX0610,1255050,14
6819686597729874393,1,0,GGOEGAAX0618,1255050,14
6819686597729874393,1,0,GGOEGAAX0617,1255050,14
6819686597729874393,1,0,GGOEGAAX0625,1255050,14
6819686597729874393,1,0,GGOEGAAX0626,1255050,14
6819686597729874393,1,0,GGOEGAAX0619,1255050,14
6819686597729874393,1,0,GGOEGAAX0620,1255050,14
6819686597729874393,1,0,GGOEGAAX0622,1255050,14
6819686597729874393,1,2,GGOEGAAX0617,1259656,15
6819686597729874393,1,1,GGOEGAAX0617,1259656,16
6819686597729874393,1,3,GGOEGAAX0617,1264408,17
6819686597729874393,1,3,GGOEGAAX0617,1275603,18
6819686597729874393,1,4,GGOEAAWT061748,1290936,20
6819686597729874393,1,0,9182785,1311698,22
6819686597729874393,1,0,9184620,1311698,22
6822203781972729012,1,0,GGOEYFKQ020699,0,1
6822203781972729012,1,0,GGOEYDHJ056099,0,1
6822203781972729012,1,0,GGOEYHPB072210,0,1
6822203781972729012,1,0,GGOEYOCR077799,0,1
6822203781972729012,1,0,GGOEGAAX0351,0,1
6822203781972729012,1,0,GGOEGAAX0356,0,1
6822203781972729012,1,0,GGOEGAAX0325,0,1
6822203781972729012,1,0,GGOEGAAX0318,0,1
6822203781972729012,1,0,GGOEGAAX0330,0,1
6822203781972729012,1,0,GGOEGAAX0290,0,1
6822203781972729012,1,0,GGOEGAAX0296,0,1
6822203781972729012,1,0,GGOEGAAX0661,0,1
6847677700533767581,1,0,GGOEGAAX0104,0,1
6847677700533767581,1,0,GGOEAXXX0808,0,1
6847677700533767581,1,0,GGOEGAAX0338,0,1
6847677700533767581,1,0,GGOEGAAX0351,0,1
6847677700533767581,1,0,GGOEGAAX0352,0,1
6847677700533767581,1,0,GGOEGAAX0353,0,1
6847677700533767581,1,0,GGOEGAAX0356,0,1
6847677700533767581,1,0,GGOEGAAX0357,0,1
6847677700533767581,1,0,GGOEGAAX0334,0,1
6847677700533767581,1,0,GGOEGAAX0324,0,1
6847677700533767581,1,0,GGOEGAAX0320,0,1
6847677700533767581,1,0,GGOEGAAX0329,0,1
6847677700533767581,1,0,GGOEGBRA037499,97707,2
6847677700533767581,1,0,GGOEGBCR024399,97707,2
6847677700533767581,1,0,GGOEGBFC018799,97707,2
6847677700533767581,1,0,GGOEGBJC014399,97707,2
6847677700533767581,1,0,GGOEGBJC019999,97707,2
6847677700533767581,1,0,GGOEGBJL013999,97707,2
6847677700533767581,1,0,GGOEGBMJ013399,97707,2
6847677700533767581,1,0,GGOEGBPB021199,97707,2
6847677700533767581,1,0,GGOEGBPB081999,97707,2
6847677700533767581,1,0,GGOEGBPB082099,97707,2
6847677700533767581,1,0,GGOEGBRB013899,97707,2
6847677700533767581,1,0,GGOEGBRJ037399,97707,2
6847677700533767581,1,0,GGOEAFKQ020499,132073,3
6847677700533767581,1,0,GGOEAFKQ020599,132073,3
6847677700533767581,1,0,GGOEGCKQ013199,132073,3
6847677700533767581,1,0,GGOEGCMB020932,132073,3
6847677700533767581,1,0,GGOEGCNB021099,132073,3
6847677700533767581,1,0,GGOEGFKA022299,132073,3
6847677700533767581,1,0,GGOEGFKQ020399,132073,3
6847677700533767581,1,0,GGOEGFKQ020799,132073,3
6847677700533767581,1,0,GGOEYFKQ020699,132073,3
6847677700533767581,1,0,GGOEA0CH077599,132073,3
6847677700533767581,1,0,GGOEAOCB077499,132073,3
6847677700533767581,1,0,GGOEGKAA019299,132073,3
6847677700533767581,1,0,GGOEGBFC018799,206392,4
6847677700533767581,1,0,GGOEGESB015199,206392,4
6847677700533767581,1,0,GGOEGEVA022399,206392,4
6847677700533767581,1,0,GGOEGCBB074199,206392,4
6847677700533767581,1,0,GGOEGFKA022299,206392,4
6847677700533767581,1,0,GGOEGCBB074399,206392,4
6847677700533767581,1,0,GGOEGCBC074299,206392,4
6847677700533767581,1,0,GGOEGEHQ072499,206392,4
6847677700533767581,1,0,GGOEGEHQ072599,206392,4
6847677700533767581,1,0,GGOEGESB015099,206392,4
6847677700533767581,1,0,GGOEGESC014099,206392,4
6847677700533767581,1,0,GGOEGESQ016799,206392,4
6847677700533767581,1,1,GGOEGEHQ072499,261532,6
6847677700533767581,1,2,GGOEGEHQ072499,261549,7
6847677700533767581,1,1,GGOEGEHQ072499,265055,8
6847677700533767581,1,0,GGOEGBFC018799,292989,9
6847677700533767581,1,0,GGOEGESB015199,292989,9
6847677700533767581,1,0,GGOEGEVA022399,292989,9
6847677700533767581,1,0,GGOEGCBB074199,292989,9
6847677700533767581,1,0,GGOEGFKA022299,292989,9
6847677700533767581,1,0,GGOEGCBB074399,292989,9
6847677700533767581,1,0,GGOEGCBC074299,292989,9
6847677700533767581,1,0,GGOEGEHQ072499,292989,9
6847677700533767581,1,0,GGOEGEHQ072599,292989,9
6847677700533767581,1,0,GGOEGESB015099,292989,9
6847677700533767581,1,0,GGOEGESC014099,292989,9
6847677700533767581,1,0,GGOEGESQ016799,292989,9
6847677700533767581,1,0,GGOEGBFC018799,304173,11
6847677700533767581,1,0,GGOEGESB015199,304173,11
6847677700533767581,1,0,GGOEGEVA022399,304173,11
6847677700533767581,1,0,GGOEGCBB074199,304173,11
6847677700533767581,1,0,GGOEGFKA022299,304173,11
6847677700533767581,1,0,GGOEGCBB074399,304173,11
6847677700533767581,1,0,GGOEGCBC074299,304173,11
6847677700533767581,1,0,GGOEGEHQ072499,304173,11
6847677700533767581,1,0,GGOEGEHQ072599,304173,11
6847677700533767581,1,0,GGOEGESB015099,304173,11
6847677700533767581,1,0,GGOEGESC014099,304173,11
6847677700533767581,1,0,GGOEGESQ016799,304173,11
6862321655551287963,1,0,GGOEAKDH019899,160125,2
6862321655551287963,1,0,GGOEGCBQ016499,160125,2
6862321655551287963,1,0,GGOEGCKQ013199,160125,2
6862321655551287963,1,0,GGOEGCMB020932,160125,2
6862321655551287963,1,0,GGOEGCNB021099,160125,2
6862321655551287963,1,0,GGOEGFSR022099,160125,2
6862321655551287963,1,0,GGOEGKAA019299,160125,2
6862321655551287963,1,0,GGOEGOBC078699,160125,2
6862321655551287963,1,0,GGOEAOBH078799,160125,2
6862321655551287963,1,0,GGOEGAAX0037,160125,2
6862321655551287963,1,0,GGOEGAAX0278,186427,3
6862321655551287963,1,0,GGOEGAAX0341,186427,3
6862321655551287963,1,0,GGOEGAAX0342,186427,3
6862321655551287963,1,0,GGOEGAAX0364,186427,3
6862321655551287963,1,0,GGOEGAAX0365,186427,3
6862321655551287963,1,0,GGOEGAAX0366,186427,3
6862321655551287963,1,0,GGOEGAAX0306,186427,3
6862321655551287963,1,0,GGOEGAAX0299,186427,3
6862321655551287963,1,0,GGOEGAAX0304,186427,3
6862321655551287963,1,0,GGOEGAAX0308,186427,3
6862321655551287963,1,0,GGOEGAAX0283,186427,3
6862321655551287963,1,0,GGOEGAAX0282,186427,3
6874207692124346511,2,0,GGOEGKWR060810,16253,2
6874207692124346511,2,0,GGOEGKWQ060910,16253,2
6874207692124346511,2,0,GGOEGAAX0651,16253,2
6874207692124346511,2,0,GGOEGAAX0655,16253,2
6874207692124346511,2,0,GGOEGAAX0671,16253,2
6874207692124346511,2,0,GGOEGAAX0661,16253,2
6874207692124346511,2,0,GGOEGAAX0680,37792,3
6874207692124346511,2,0,GGOEGAAX0682,37792,3
6874207692124346511,2,0,GGOEGAAX0686,37792,3
6874207692124346511,2,0,GGOEGAAX0690,37792,3
6881732392247874172,1,0,GGOEYFKQ020699,0,1
6881732392247874172,1,0,GGOEYDHJ056099,0,1
6881732392247874172,1,0,GGOEYHPB072210,0,1
6881732392247874172,1,0,GGOEYOCR077799,0,1
6881732392247874172,1,0,GGOEGAAX0351,0,1
6881732392247874172,1,0,GGOEGAAX0356,0,1
6881732392247874172,1,0,GGOEGAAX0325,0,1
6881732392247874172,1,0,GGOEGAAX0318,0,1
6881732392247874172,1,0,GGOEGAAX0330,0,1
6881732392247874172,1,0,GGOEGAAX0290,0,1
6881732392247874172,1,0,GGOEGAAX0296,0,1
6881732392247874172,1,0,GGOEGAAX0661,0,1
6884489731245835935,3,0,GGOEGBFC018799,9346,2
6884489731245835935,3,0,GGOEGFQB013799,9346,2
6884489731245835935,3,0,GGOEGODR017799,9346,2
6884489731245835935,3,0,GGOEGOFH020299,9346,2
6884489731245835935,3,0,GGOEGCBB074199,9346,2
6884489731245835935,3,0,GGOEGCBC074299,9346,2
6884489731245835935,3,0,GGOEGCBB074399,9346,2
6884489731245835935,3,0,GGOEWEBB082699,9346,2
6884489731245835935,3,1,GGOEGFQB013799,23505,3
6884489731245835935,3,2,GGOEGFQB013799,23507,4
6884489731245835935,3,3,GGOEGFQB013799,27707,5
6884489731245835935,3,0,GGOEGODR017799,36140,6
6884489731245835935,3,0,GGOEGOFH020299,36140,6
6884489731245835935,3,0,GGOEGOXQ016399,36140,6
6884489731245835935,3,1,GGOEGODR017799,42164,7
6884489731245835935,3,2,GGOEGODR017799,42165,8
6884489731245835935,3,3,GGOEGODR017799,43522,9
6884489731245835935,3,0,GGOEGAAX0104,48696,10
6884489731245835935,3,0,GGOEAXXX0808,48696,10
6884489731245835935,3,0,GGOEGAAX0338,48696,10
6884489731245835935,3,0,GGOEGAAX0351,48696,10
6884489731245835935,3,0,GGOEGAAX0352,48696,10
6884489731245835935,3,0,GGOEGAAX0353,48696,10
6884489731245835935,3,0,GGOEGAAX0356,48696,10
6884489731245835935,3,0,GGOEGAAX0357,48696,10
6884489731245835935,3,0,GGOEGAAX0334,48696,10
6884489731245835935,3,0,GGOEGAAX0324,48696,10
6884489731245835935,3,0,GGOEGAAX0320,48696,10
6884489731245835935,3,0,GGOEGAAX0329,48696,10
6884489731245835935,3,0,GGOEGAAX0278,140267,11
6884489731245835935,3,0,GGOEGAAX0341,140267,11
6884489731245835935,3,0,GGOEGAAX0342,140267,11
6884489731245835935,3,0,GGOEGAAX0364,140267,11
6884489731245835935,3,0,GGOEGAAX0365,140267,11
6884489731245835935,3,0,GGOEGAAX0366,140267,11
6884489731245835935,3,0,GGOEGAAX0306,140267,11
6884489731245835935,3,0,GGOEGAAX0299,140267,11
6884489731245835935,3,0,GGOEGAAX0304,140267,11
6884489731245835935,3,0,GGOEGAAX0308,140267,11
6884489731245835935,3,0,GGOEGAAX0283,140267,11
6884489731245835935,3,0,GGOEGAAX0282,140267,11
6884489731245835935,3,1,GGOEGAAX0299,195718,12
6884489731245835935,3,2,GGOEGAAX0299,195718,13
6884489731245835935,3,3,GGOEGAAX0299,198595,14
6884489731245835935,3,2,GGOEGAAX0278,206413,15
6884489731245835935,3,1,GGOEGAAX0278,206416,16
6884489731245835935,3,3,GGOEGAAX0278,209413,17
6884489731245835935,3,0,GGOEGAAX0104,805590,19
6884489731245835935,3,0,GGOEAXXX0808,805590,19
6884489731245835935,3,0,GGOEGAAX0338,805590,19
6884489731245835935,3,0,GGOEGAAX0351,805590,19
6884489731245835935,3,0,GGOEGAAX0352,805590,19
6884489731245835935,3,0,GGOEGAAX0353,805590,19
6884489731245835935,3,0,GGOEGAAX0356,805590,19
6884489731245835935,3,0,GGOEGAAX0357,805590,19
6884489731245835935,3,0,GGOEGAAX0334,805590,19
6884489731245835935,3,0,GGOEGAAX0324,805590,19
6884489731245835935,3,0,GGOEGAAX0320,805590,19
6884489731245835935,3,0,GGOEGAAX0329,805590,19
6884489731245835935,3,4,GGOEGAAB010514,840627,21
6886673542187981111,1,0,GGOEGESB015199,26439,2
6886673542187981111,1,0,GGOEGEVA022399,26439,2
6886673542187981111,1,0,GGOEGFKA022299,26439,2
6886673542187981111,1,0,GGOEGEHQ024099,26439,2
6886673542187981111,1,0,GGOEGCBB074399,26439,2
6886673542187981111,1,0,GGOEGCBC074299,26439,2
6886673542187981111,1,0,GGOEGEHQ071199,26439,2
6886673542187981111,1,0,GGOEGEHQ072499,26439,2
6886673542187981111,1,0,GGOEGEHQ072599,26439,2
6886673542187981111,1,0,GGOEGESB015099,26439,2
6886673542187981111,1,0,GGOEGESC014099,26439,2
6886673542187981111,1,0,GGOEGESQ016799,26439,2
6894886520989020878,1,0,GGOEGAAX0278,0,1
6894886520989020878,1,0,GGOEGAAX0341,0,1
6894886520989020878,1,0,GGOEGAAX0342,0,1
6894886520989020878,1,0,GGOEGAAX0364,0,1
6894886520989020878,1,0,GGOEGAAX0365,0,1
6894886520989020878,1,0,GGOEGAAX0366,0,1
6894886520989020878,1,0,GGOEGAAX0306,0,1
6894886520989020878,1,0,GGOEGAAX0299,0,1
6894886520989020878,1,0,GGOEGAAX0304,0,1
6894886520989020878,1,0,GGOEGAAX0308,0,1
6894886520989020878,1,0,GGOEGAAX0283,0,1
6894886520989020878,1,0,GGOEGAAX0282,0,1
6894886520989020878,1,0,GGOEGAAX0104,47328,2
6894886520989020878,1,0,GGOEAXXX0808,47328,2
6894886520989020878,1,0,GGOEGAAX0338,47328,2
6894886520989020878,1,0,GGOEGAAX0351,47328,2
6894886520989020878,1,0,GGOEGAAX0352,47328,2
6894886520989020878,1,0,GGOEGAAX0353,47328,2
6894886520989020878,1,0,GGOEGAAX0356,47328,2
6894886520989020878,1,0,GGOEGAAX0357,47328,2
6894886520989020878,1,0,GGOEGAAX0334,47328,2
6894886520989020878,1,0,GGOEGAAX0324,47328,2
6894886520989020878,1,0,GGOEGAAX0320,47328,2
6894886520989020878,1,0,GGOEGAAX0329,47328,2
6894886520989020878,1,0,GGOEAHPA004110,122716,3
6894886520989020878,1,0,GGOEGHPB003410,122716,3
6894886520989020878,1,0,GGOEYHPB072210,122716,3
6894886520989020878,1,0,GGOEGHPB071610,122716,3
6894886520989020878,1,0,GGOEAHPJ074410,122716,3
6894886520989020878,1,0,GGOEGHPJ080110,122716,3
6894886520989020878,1,0,GGOEGHPJ080310,122716,3
6894886520989020878,1,0,GGOEGHPB080410,122716,3
6894886520989020878,1,0,GGOEGAAX0042,122716,3
6894886520989020878,1,0,GGOEGAAX0761,122716,3
6905302031032341022,1,0,GGOEYFKQ020699,0,1
6905302031032341022,1,0,GGOEYDHJ056099,0,1
6905302031032341022,1,0,GGOEYHPB072210,0,1
6905302031032341022,1,0,GGOEYOCR077799,0,1
6905302031032341022,1,0,GGOEGAAX0351,0,1
6905302031032341022,1,0,GGOEGAAX0356,0,1
6905302031032341022,1,0,GGOEGAAX0325,0,1
6905302031032341022,1,0,GGOEGAAX0318,0,1
6905302031032341022,1,0,GGOEGAAX0330,0,1
6905302031032341022,1,0,GGOEGAAX0290,0,1
6905302031032341022,1,0,GGOEGAAX0296,0,1
6905302031032341022,1,0,GGOEGAAX0661,0,1
6905302031032341022,1,0,GGOEYFKQ020699,36584,3
6905302031032341022,1,0,GGOEYDHJ056099,36584,3
6905302031032341022,1,0,GGOEYHPB072210,36584,3
6905302031032341022,1,0,GGOEYOCR077799,36584,3
6905302031032341022,1,0,GGOEGAAX0351,36584,3
6905302031032341022,1,0,GGOEGAAX0356,36584,3
6905302031032341022,1,0,GGOEGAAX0325,36584,3
6905302031032341022,1,0,GGOEGAAX0318,36584,3
6905302031032341022,1,0,GGOEGAAX0330,36584,3
6905302031032341022,1,0,GGOEGAAX0290,36584,3
6905302031032341022,1,0,GGOEGAAX0296,36584,3
6905302031032341022,1,0,GGOEGAAX0661,36584,3
6910436176226694016,1,0,GGOEYFKQ020699,0,1
6910436176226694016,1,0,GGOEYDHJ056099,0,1
6910436176226694016,1,0,GGOEYHPB072210,0,1
6910436176226694016,1,0,GGOEYOCR077799,0,1
6910436176226694016,1,0,GGOEGAAX0351,0,1
6910436176226694016,1,0,GGOEGAAX0356,0,1
6910436176226694016,1,0,GGOEGAAX0325,0,1
6910436176226694016,1,0,GGOEGAAX0318,0,1
6910436176226694016,1,0,GGOEGAAX0330,0,1
6910436176226694016,1,0,GGOEGAAX0290,0,1
6910436176226694016,1,0,GGOEGAAX0296,0,1
6910436176226694016,1,0,GGOEGAAX0661,0,1
6910436176226694016,1,0,GGOEADWQ015699,42372,2
6910436176226694016,1,0,GGOEGDWR015799,42372,2
6910436176226694016,1,0,GGOEGDHC015299,57368,3
6910436176226694016,1,0,GGOEGDHQ015399,57368,3
6910436176226694016,1,0,GGOEADHH055999,57368,3
6910436176226694016,1,0,GGOEYDHJ056099,57368,3
6910436176226694016,1,0,GGOEADHH073999,57368,3
6910436176226694016,1,0,GGOEGDHC074099,57368,3
6910436176226694016,1,0,GGOEGDHR082199,57368,3
6910436176226694016,1,0,GGOEGAAX0074,57368,3
6910436176226694016,1,0,GGOEAKDH019899,82828,4
